1.09177380815675,0.886098016994859,1.04184642320992,-0.174997714148018
1.08833237866198,0.901798956961309,0.791263481411643,0.112249353065927
0.995597014792482,0.991210361577791,0.960499142815887,-0.243946968197168
0.978530969550482,0.921658312588125,0.33435882189657,0.530522109354941
1.08475755333788,0.932487186882591,0.525752017836553,0.486763360506381
167.291675831893,0.109518962243751,0.978085154988239,0.975143349797303
1.04085668880797,0.937436763168397,0.485955782257495,0.443862810068928
1.0366973286109,0.903654510551943,0.413063984052722,0.74412414846247
26.5287272389225,0.216314058496451,0.743031022894381,0.962806327895397
0.998834553506208,0.901524024594685,0.9172894698665,-0.133341464195
1.05191111966644,0.948703287868489,0.415995666578985,0.520877412811704
1.02951996294658,0.932313107285255,0.00466802697602201,1.24024305486342
1.02794272076308,0.961302870934576,1.0503872167914,-0.344141971127893
1.01127551101886,0.889865478458559,0.591462742749487,0.22798473135553
1.02729774403509,0.948873380002278,0.638980535995692,0.482998254062228
1.0612969860426,0.884696399627834,1.12137526282131,-0.630913867373563
1.00221712096993,0.932869356714512,0.315013127271972,0.693944554215328
1.03866710840303,0.992061045952855,0.643302091452277,0.334989578539861
1.05751906614835,0.855871673850158,0.774683029594843,0.213184673748082
1.01791069907805,0.96895719388457,0.928263996966698,-0.030828395903013
1.08785039362939,0.873970153118698,1.11516052855535,-0.533549860851832
1.01791724897464,0.94774135320023,1.0407562343077,-0.47278321938694
1.00607915770061,0.973551556093876,0.532511118445209,0.60861307259551
0.980246825537375,0.922585836110498,0.371252086935664,0.635492063598391
0.994250915083655,0.846955154984865,1.87971587106113,-1.50310618833286
1.00549464990856,0.963847133286219,1.48072809801757,-1.01187030855502
1.05446676147507,0.885096986314617,0.375084670032871,0.752579857910963
1.01189000984905,0.889858928722527,0.925298221671976,-0.0792452775370497
1.09660695320392,0.918154648959385,0.834666871358906,0.0301272759766153
1.07390938231859,0.887350601819866,1.32048775319762,-0.600431670217539
1.06353129461105,0.912852572627551,0.816555497915563,0.00353655071745741
0.995903727389568,0.945089345985031,1.24837677664635,-0.723057838497696
1.04314760596224,0.946524612235104,0.180505295363424,1.09228882792152
1.0169041790252,0.873950005900709,1.02839492651048,-0.284211713871971
1.11092826753883,0.842390410342042,1.26999396432675,-0.510570427111014
1.02117335389911,0.906175954186998,0.603603189671688,0.462020743603603
1.06284863768365,0.914666806906951,0.948386637773658,-0.0457120533819222
1.10085774258241,0.877721734080552,0.259406531877053,0.922455791050178
1.05463576301906,0.95372007756493,0.862120245196591,-0.153338660775563
0.947514636214192,0.955066376081733,1.19354515964041,-0.581487064897311
1.1178437284166,0.880199323973131,0.315290986725865,0.652762941560641
1.06270260899106,0.92631011909409,0.579274362244995,0.207468365784492
0.991460696652311,0.906161657723677,0.221961172046018,0.983121885922275
1.00535651946416,0.931630933743068,1.35563938909136,-0.868990750645143
1.09345760294829,0.893281145719612,0.76741061265561,0.196841037569515
1.02416460915062,0.967583732680605,0.99763842091705,-0.395045014094989
1.00595840068969,0.89972498171079,0.65167949562639,0.390252106535279
0.99169178713031,0.940952427401588,0.407435751973337,0.640461737675107
1.02476984667058,0.932261181034978,1.04674196174578,-0.429872218616813
1.03416510224342,0.850408611961142,0.0780477546917631,1.03546690738718
1.02320264754513,0.994272947451414,0.157510335545171,0.839082063990133
1.12333954528642,0.884793088607026,0.728921834515952,0.193951970004904
1.05736232421808,0.917304803492877,0.458400936069393,0.523471603726213
1.02184964194011,0.962387588590773,0.371741873788868,0.748147097021181
0.92582036057445,0.94531460630202,1.01961451516722,-0.304790684032723
1.01174781129865,0.96412056671233,0.696028647192578,0.0885160581481328
1.05499004992508,0.907659183932952,0.216422550150738,0.914035050829377
1.00329144022698,0.956926843997558,0.467402880526288,0.333464206710209
1.07817223779371,0.961688848851862,1.18028156451873,-0.426532273552189
1.00286472830955,0.935755181276328,0.889230873720087,-0.197955920691312
0.990318917753054,0.945941421667427,0.233441706689388,0.868508790665253
0.988147919066895,0.960727109273429,0.788448153118834,0.0582430988968931
1.08316222795117,0.927320739886111,0.546373452879085,0.329086103017926
1.12915978395103,0.906983730666891,0.476169984029603,0.500727982396546
1.05844490753186,0.948611903351053,0.252365315497545,0.672027837109158
1.04826276854753,0.892070037285626,0.233866560713389,0.95901074476358
1.0084305581993,0.899145214224595,0.807236118487702,-0.0731568692396129
1.0189429237831,0.957584505623639,0.491883320927344,0.445868620022726
1.07227024154125,0.921720221970956,1.24396951918319,-0.617814080818547
1.06766832926939,0.912426246839616,0.927508588039667,0.0408609534234994
1.07134737314461,0.93003145289333,1.6303903134739,-1.33206705893908
0.989232434810529,0.979165019076024,1.10630284302854,-0.480275169115547
1.01501751572529,0.953002737112865,0.88852959279379,0.0236585050163695
1.09796362395831,0.862668136290682,0.524822091454214,0.322620880197056
0.979902372318248,0.985030043853415,1.33380719675118,-0.904279145317662
1.02354992132131,0.932762851180489,0.677051484276354,0.302931040579263
1.00813299107517,0.965614732582644,0.610279689523459,0.174925510581932
1.06964359759244,0.915765209685256,0.279221670887747,0.845124272177928
1.07438012206179,0.834116521140787,0.731277118980912,0.186378206245528
1.00791932981257,0.882345604064248,-0.0840546817622266,1.48281589787533
1.09430298422237,0.908946441635815,0.826419405572848,0.0431120640054438
1.06312614548202,0.878209017007885,0.996924233102832,-0.359362237220016
1.02655107812072,0.909033443602209,1.1665087951148,-0.638377438939784
1.05851191844004,0.915401218127813,1.27578688439567,-0.618809126595953
1.02782896667893,0.902054559388454,1.00207327340428,-0.259075846999783
1.00897657315656,0.953475869071373,0.509129467499706,0.355087864099667
1.05618039144191,0.903139934070379,0.937992770192836,-0.197996121357087
1.00267362082146,0.929307718397105,0.497224671918312,0.366204963558589
1.09010748133237,0.879346851251682,0.504323368046218,0.41081527246478
1.07163251506055,0.900854402424477,1.01253013744269,-0.387485673365941
0.976015888834354,0.895450893589064,1.12252194141288,-0.606908930201596
1.1330260801415,0.867669963386942,0.557518035595266,0.209914507776519
1.02432021767928,0.855315026412747,0.830768715386416,-0.116092874752009
1.04831728920552,0.896048445037747,1.46098359556903,-1.08432483835364
0.994489332710069,1.00139219537401,0.762349826817718,-0.081673655021244
1.055740802499,0.956400052362459,0.621975235454755,0.399646575915885
1.0767180409364,0.940405391733431,0.968261499584873,-0.35361216660625
1.05002187967752,0.907044167183614,0.698071631604592,0.107497762492099
1.00553411310118,0.895791802224448,1.17009994273525,-0.665750427771168
0.995541535492072,0.87866092360368,0.808221752734622,-0.0153588155279403
1.04039953880957,0.916947926567308,0.805410311955604,0.162022408155724
1.02237301520293,0.948069004389238,1.09300698449604,-0.350660024652169
1.10745508681123,0.912826423850956,0.674634977835211,0.0910639884590675
1.1189802922123,0.982699091283418,0.419235427130719,0.532513656301577
1.05826377080578,0.948651852447367,0.235226057105546,0.82291150122657
1.10080294386725,0.895924721760573,1.18647309838792,-0.489964991599994
1.00891701035988,0.946175833995366,0.0253678694862475,1.23017767372074
1.00553060329061,0.92589606700965,0.675068926987896,-0.00576612238837838
0.997037169401495,0.922436491510694,1.2377069760953,-0.813651468723494
0.998172311333054,0.90926540878292,0.226635136007304,0.929560142129126
1.03076977958678,0.882979821655987,0.524991530034687,0.460953195125715
1.09130796170498,0.887136941865124,1.06028783551949,-0.377415147803469
1.04537527409687,0.86674625558105,0.535348176794719,0.315316028721185
1.00246095437453,0.887499886804326,0.672550541391121,0.242347675959773
1.08989541171065,0.850551329269364,1.04197264482762,-0.211236687436101
1.06707767466433,0.934564147633306,0.615642273904623,0.279805381474733
1.04973088810522,0.870920790814142,1.34784055613419,-0.807724677168384
1.04366180330447,0.882871376675709,0.677314718796285,0.296605381053506
1.04358672253858,0.926232683800115,0.928426824540718,-0.192004398460735
1.00693563563908,0.943993498192057,0.153934658427006,0.959555714329143
1.07200484684235,0.940764362025691,0.896757868452888,-0.20253981703577
1.05630492602368,0.955566490465565,1.22777428015037,-0.667381272108616
1.05284477175478,0.933755448353786,0.977100444646087,-0.0441475843844208
1.07401613552811,0.874580496788706,0.779207261393522,-0.0897774289374672
1.04495892366314,0.917674437197878,0.884853731983441,-0.0810428200839907
1.0781512474052,0.853783998197178,0.57136931539067,0.410280813764469
0.99896484353864,0.889703393163646,0.899904428579683,-0.16493183991666
0.994743683453112,0.950279592413276,0.57678207595346,0.330635683973608
1.04322691217204,0.918527157534355,1.32955857132682,-0.703940990091753
0.96362443692027,0.911101452560527,0.596746892408756,0.415361938126146
0.967561820318177,0.953761208491704,0.719794050794295,0.188563570760931
0.951901964144653,1.02732847740838,1.04730579297395,-0.432793813932911
0.999130858331027,0.919048703152202,0.875408330297452,-0.213853204729225
1.06951349432535,0.892152069602075,1.52486686488996,-1.14044236887636
0.995596061727833,0.974473630946716,1.09527572491284,-0.332630990903609
0.990088420977343,0.967983146168051,0.778070355358118,0.0097320662556571
0.992244535782811,0.910058163464554,1.01190589951963,-0.225678466517547
0.99180684921672,0.926842851765223,0.589483212205557,0.209568178497665
1.04534924024385,0.927674412867589,0.908959209107967,-0.212114037043553
1.01389536935734,0.967262103529696,1.22142598731579,-0.658170785785413
1.08339931193744,0.906329142386822,0.555562522434707,0.313985781326369
0.97337234417364,0.939952711248065,0.575226795160651,0.371719023478003
1.00040078501028,0.874511423541514,1.28140976498228,-0.768103285554844
1.04811872388928,0.879276440723502,0.473678226584032,0.348753042729151
1.02533465111536,0.965091857055253,-0.430741112782728,1.68356296185251
1.10037000896609,0.883156535746493,0.876754060884915,-0.0153589072872558
1.05318641864344,0.921140271342519,0.186761690380535,1.13977195191031
1.01868343716733,1.01668464934291,1.26730407073206,-0.652588229953393
0.963204841397796,0.940704364278578,0.518265582482547,0.433299463767107
